package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_79,,mixed_numeric_text,5,-0.10459358 | 0.018444189 | -5.6708146 | Regression Output:,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_80,,numeric,14,-3.5589073 | 0.38410848 | 0.90551423 | 18 | 15,-11.08154,18,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_81,,numeric,16,-0.18606903 | 0.54003558 | 0.95341634 | 8 | 6,-3.463049,19,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_82,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_83,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_84,,numeric,40,0 | 5 | 10 | 15 | 20,0,95,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_85,,mixed_numeric_text,41,"TRAVEL 2 0430 WORK TRIPS, ALL MODES (composite TT) | 5 | 10 | 15 | 20",,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_86,,mixed_numeric_text,41,TRIPS | 64399.46 | 57638.08 | 84848.71 | 105241.1,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_87,,mixed_numeric_text,41,PROP | 0.079 | 0.0707 | 0.1041 | 0.1291,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_88,,mixed_numeric_text,41,CUM | 64399.46 | 122037.5 | 206886.2 | 312127.4,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_89,,mixed_numeric_text,41,CUMPROP | 0.079 | 0.1497 | 0.2538 | 0.383,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_90,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_91,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_92,,mixed_numeric_text,19,DATA | 0.067481884 | 0.10676637 | 0.13958674 | 0.11121712,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_93,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_94,,text,14,Constant | Std Err of Y Est | R Squared | No. of Observations | Degrees of Freedom,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_95,,text,2,Regression Output:,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_96,,numeric,5,0.93125024 | 0.11859078 | 7.8526361 | 0.91953814 | 0.10808945,0.10808945,7.8526361,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_97,,numeric,10,0.0039642923 | 0.021624547 | 0.79398406 | 18 | 16,0.0039642923,18,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_98,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_99,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_100,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_101,,mixed_numeric_text,31,AUTO TRAVEL TIMES weighted by AUTO TRIPS TRAVEL 2 04/30/92 | 0 | 5 | 10 | 15,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_102,,numeric,30,5 | 10 | 15 | 20 | 25,5,150,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_103,,numeric,30,89071.8 | 98670.66 | 113154.9 | 121602.5 | 110027.7,0,121602.5,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_104,,numeric,30,0.0967 | 0.1071 | 0.1228 | 0.132 | 0.1194,0,0.132,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_105,,numeric,30,89071.8 | 187742.5 | 300897.4 | 422499.9 | 532527.6,89071.8,921368.3,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_106,,numeric,30,0.0967 | 0.2038 | 0.3266 | 0.4586 | 0.578,0.0967,1,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_107,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_108,,mixed_numeric_text,31,TRANSIT TRAVEL TIMES weighted by TRANSIT TRIPS | 0 | 5 | 10 | 15,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_109,,numeric,30,5 | 10 | 15 | 20 | 25,5,150,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_110,,numeric,31,7245.488 | 4857.656 | 8788.825 | 11704.21 | 15783.34,319.9586,150823.17,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_111,,numeric,30,0.045 | 0.0301 | 0.0545 | 0.0726 | 0.0979,0.002,0.0987,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_112,,numeric,30,7245.488 | 12103.14 | 20891.97 | 32596.18 | 48379.52,7245.488,158252.9,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_113,,numeric,30,0.045 | 0.0751 | 0.1296 | 0.2022 | 0.3002,0.045,0.9818,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_114,,numeric,19,0.04803962 | 0.032207623 | 0.058272378 | 0.077602199 | 0.10464798,0.0091428787,0.10548518,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/xlsx/lotus_multimodal_distribution_regression_distrib2_wk3.xlsx,Sheet1,column_115,,numeric,17,0.04908377 | 0.081915358 | 0.14136126 | 0.22054974 | 0.32744328,0.04908377,1.0001091,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 120 non-empty rows from worksheet.
